"15","Ptoszková","Ptoszková"
"15","Puchelová","Puchelová"
"15","Pukšová","Pukšová"
"15","Pustayová","Pustayová"
"15","Putnokyová","Putnokyová"
"15","Pylyp","Pylyp"
"15","Pylypets","Pylypets"
"15","Rablová","Rablová"
"15","Racká","Racká"
"15","Račmanová","Račmanová"
"15","Radoberská","Radoberská"
"15","Radonská","Radonská"
"15","Radotínská","Radotínská"
"15","Rajmontová","Rajmontová"
"15","Rajtšlégrová","Rajtšlégrová"
"15","Ralevská","Ralevská"
"15","Ramajzlová","Ramajzlová"
"15","Rangelová","Rangelová"
"15","Rapáčová","Rapáčová"
"15","Rapčáková","Rapčáková"
"15","Rapková","Rapková"
"15","Rapová","Rapová"
"15","Ravaszová","Ravaszová"
"15","Reihsová","Reihsová"
"15","Reichardtová","Reichardtová"
"15","Reinhardová","Reinhardová"
"15","Reinhardtová","Reinhardtová"
"15","Reiningerová","Reiningerová"
"15","Reiprichová","Reiprichová"
"15","Reischigová","Reischigová"
"15","Rejdíková","Rejdíková"
"15","Rejkubová","Rejkubová"
"15","Reshetar","Reshetar"
"15","Rébová","Rébová"
"15","Réznerová","Réznerová"
"15","Ribková","Ribková"
"15","Riečičiarová","Riečičiarová"
"15","Riganová","Riganová"
"15","Richtářová","Richtářová"
"15","Ringerová","Ringerová"
"15","Ripková","Ripková"
"15","Rističová","Rističová"
"15","Ročejdlová","Ročejdlová"
"15","Rohošková","Rohošková"
"15","Rohulánová","Rohulánová"
"15","Romžová","Romžová"
"15","Rosenbergrová","Rosenbergrová"
"15","Rosmanitová","Rosmanitová"
"15","Rotschedlová","Rotschedlová"
"15","Rotyková","Rotyková"
"15","Rozborová","Rozborová"
"15","Rozmajzlová","Rozmajzlová"
"15","Rozmilerová","Rozmilerová"
"15","Roznětínská","Roznětínská"
"15","Rožičová","Rožičová"
"15","Rödigová","Rödigová"
"15","Rubínková","Rubínková"
"15","Runtáková","Runtáková"
"15","Rupcová","Rupcová"
"15","Rusnaková","Rusnaková"
"15","Rusnioková","Rusnioková"
"15","Russell","Russell"
"15","Rustlerová","Rustlerová"
"15","Rušajová","Rušajová"
"15","Ružarovská","Ružarovská"
"15","Ružinská","Ružinská"
"15","Růžicová","Růžicová"
"15","Rybišárová","Rybišárová"
"15","Rydygrová","Rydygrová"
"15","Ryssová","Ryssová"
"15","Rýgrová","Rýgrová"
"15","Řehoutová","Řehoutová"
"15","Řešetková","Řešetková"
"15","Řidkošilová","Řidkošilová"
"15","Řihoutová","Řihoutová"
"15","Řitičková","Řitičková"
"15","Sablíková","Sablíková"
"15","Sabotová","Sabotová"
"15","Sadivová","Sadivová"
"15","Sadowská","Sadowská"
"15","Sagarová","Sagarová"
"15","Salmonová","Salmonová"
"15","Samborská","Samborská"
"15","Sameková","Sameková"
"15","Samohylová","Samohylová"
"15","Samotná","Samotná"
"15","Sandholcová","Sandholcová"
"15","Sanigová","Sanigová"
"15","Sanislová","Sanislová"
"15","Satránská","Satránská"
"15","Savčuková","Savčuková"
"15","Savkovová","Savkovová"
"15","Seeháková","Seeháková"
"15","Sekorová","Sekorová"
"15","Sekuličová","Sekuličová"
"15","Selivanova","Selivanova"
"15","Semchuk","Semchuk"
"15","Semiginovská","Semiginovská"
"15","Semkovičová","Semkovičová"
"15","Senderáková","Senderáková"
"15","Seppová","Seppová"
"15","Sereda","Sereda"
"15","Seroiszková","Seroiszková"
"15","Setlová","Setlová"
"15","Setváková","Setváková"
"15","Schellongová","Schellongová"
"15","Schettlová","Schettlová"
"15","Schiefnerová","Schiefnerová"
"15","Schilderová","Schilderová"
"15","Schimetzková","Schimetzková"
"15","Schlápotová","Schlápotová"
"15","Schleglová","Schleglová"
"15","Schmeilerová","Schmeilerová"
"15","Schmucková","Schmucková"
"15","Schneiderková","Schneiderková"
"15","Schnellerová","Schnellerová"
"15","Scholz","Scholz"
"15","Schormová","Schormová"
"15","Schönpflugová","Schönpflugová"
"15","Schönweitzová","Schönweitzová"
"15","Schöttnerová","Schöttnerová"
"15","Schrollerová","Schrollerová"
"15","Schröfelová","Schröfelová"
"15","Schubert","Schubert"
"15","Schusová","Schusová"
"15","Schůrková","Schůrková"
"15","Schücková","Schücková"
"15","Schwarcová","Schwarcová"
"15","Schweizerová","Schweizerová"
"15","Schwetzová","Schwetzová"
"15","Schýbalová","Schýbalová"
"15","Sikáčková","Sikáčková"
"15","Simeonovová","Simeonovová"
"15","Siničáková","Siničáková"
"15","Sivčáková","Sivčáková"
"15","Síbková","Síbková"
"15","Skalilová","Skalilová"
"15","Skalkošová","Skalkošová"
"15","Skowronková","Skowronková"
"15","Skřiváčková","Skřiváčková"
"15","Skurská","Skurská"
"15","Skůčková","Skůčková"
"15","Slašťanová","Slašťanová"
"15","Slavínská","Slavínská"
"15","Slezarová","Slezarová"
"15","Slovačíková","Slovačíková"
"15","Smeková","Smeková"
"15","Smilowská","Smilowská"
"15","Snihotová","Snihotová"
"15","Snováková","Snováková"
"15","Sobeková","Sobeková"
"15","Sobotovičová","Sobotovičová"
"15","Sojčíková","Sojčíková"
"15","Sokol","Sokol"
"15","Solarská","Solarská"
"15","Solčányová","Solčányová"
"15","Solovyeva","Solovyeva"
"15","Sommerschuhová","Sommerschuhová"
"15","Sondelová","Sondelová"
"15","Soókyová","Soókyová"
"15","Sopúchová","Sopúchová"
"15","Soukup","Soukup"
"15","Soušová","Soušová"
"15","Sozanská","Sozanská"
"15","Spiritová","Spiritová"
"15","Spodná","Spodná"
"15","Springlová","Springlová"
"15","Sprostáková","Sprostáková"
"15","Stambolidisová","Stambolidisová"
"15","Stariatová","Stariatová"
"15","Starkbaumová","Starkbaumová"
"15","Stavaričová","Stavaričová"
"15","Stálá","Stálá"
"15","Stecherová","Stecherová"
"15","Steineckerová","Steineckerová"
"15","Steinmannová","Steinmannová"
"15","Stephanová","Stephanová"
"15","Sterzlová","Sterzlová"
"15","Stets","Stets"
"15","Stetsenko","Stetsenko"
"15","Stewart","Stewart"
"15","Stocková","Stocková"
"15","Stoika","Stoika"
"15","Stojčevová","Stojčevová"
"15","Stojnovová","Stojnovová"
"15","Stolinská","Stolinská"
"15","Stráňavová","Stráňavová"
"15","Strelecká","Strelecká"
"15","Strieglová","Strieglová"
"15","Strzondalová","Strzondalová"
"15","Sučková","Sučková"
"15","Suhradová","Suhradová"
"15","Sucháncová","Sucháncová"
"15","Suruvková","Suruvková"
"15","Susedíková","Susedíková"
"15","Sutorová","Sutorová"
"15","Svačková","Svačková"
"15","Svatopolská","Svatopolská"
"15","Světelová","Světelová"
"15","Svidrová","Svidrová"
"15","Sviteková","Sviteková"
"15","Svíbová","Svíbová"
"15","Swatoschová","Swatoschová"
"15","Symůnková","Symůnková"
"15","Szafarczyková","Szafarczyková"
"15","Szakosová","Szakosová"
"15","Szczurová","Szczurová"
"15","Szentiványiová","Szentiványiová"
"15","Szilagyiová","Szilagyiová"
"15","Szórádová","Szórádová"
"15","Szymszová","Szymszová"
"15","Śliwková","Śliwková"
"15","Šaléová","Šaléová"
"15","Šalovská","Šalovská"
"15","Šašinová","Šašinová"
"15","Šáriková","Šáriková"
"15","Ščučinská","Ščučinská"
"15","Ščupalová","Ščupalová"
"15","Ščurová","Ščurová"
"15","Šejhlová","Šejhlová"
"15","Šelepská","Šelepská"
"15","Šenfelderová","Šenfelderová"
"15","Šeptáková","Šeptáková"
"15","Šerberová","Šerberová"
"15","Šerhaklová","Šerhaklová"
"15","Šilhárová","Šilhárová"
"15","Šimnová","Šimnová"
"15","Šinaglová","Šinaglová"
"15","Šindlarová","Šindlarová"
"15","Šinglárová","Šinglárová"
"15","Šintlerová","Šintlerová"
"15","Širocká","Širocká"
"15","Širovská","Širovská"
"15","Šislová","Šislová"
"15","Šivlová","Šivlová"
"15","Škarydková","Škarydková"
"15","Škarytková","Škarytková"
"15","Školudová","Školudová"
"15","Škrdová","Škrdová"
"15","Škúciová","Škúciová"
"15","Škvareninová","Škvareninová"
"15","Škvrňáková","Škvrňáková"
"15","Šleprová","Šleprová"
"15","Šlezová","Šlezová"
"15","Šmatlavová","Šmatlavová"
"15","Šmehylová","Šmehylová"
"15","Šmelcová","Šmelcová"
"15","Šmerhová","Šmerhová"
"15","Šmicová","Šmicová"
"15","Šmidlíková","Šmidlíková"
"15","Šoferová","Šoferová"
"15","Špidrová","Špidrová"
"15","Špiláková","Špiláková"
"15","Špirutová","Špirutová"
"15","Špitzerová","Špitzerová"
"15","Špírová","Špírová"
"15","Špruncová","Špruncová"
"15","Šrettrová","Šrettrová"
"15","Štajnochová","Štajnochová"
"15","Štambachová","Štambachová"
"15","Štancíková","Štancíková"
"15","Štácová","Štácová"
"15","Štefanisková","Štefanisková"
"15","Štefanišinová","Štefanišinová"
"15","Štefová","Štefová"
"15","Šteierová","Šteierová"
"15","Štejmová","Štejmová"
"15","Štekbauerová","Štekbauerová"
"15","Štelciková","Štelciková"
"15","Števlíková","Števlíková"
"15","Štěpandová","Štěpandová"
"15","Štichhauerová","Štichhauerová"
"15","Štísová","Štísová"
"15","Štoidlová","Štoidlová"
"15","Štorkupová","Štorkupová"
"15","Štramová","Štramová"
"15","Štrenclová","Štrenclová"
"15","Štusová","Štusová"
"15","Šuchmannová","Šuchmannová"
"15","Šupáčková","Šupáčková"
"15","Švajná","Švajná"
"15","Švihorová","Švihorová"
"15","Švíbková","Švíbková"
"15","Tafiy","Tafiy"
"15","Taflíková","Taflíková"
"15","Tajbrová","Tajbrová"
"15","Tancmanová","Tancmanová"
"15","Tarešová","Tarešová"
"15","Taschnerová","Taschnerová"
"15","Taschová","Taschová"
"15","Tazbirková","Tazbirková"
"15","Tegtmajerová","Tegtmajerová"
"15","Techetová","Techetová"
"15","Teindlová","Teindlová"
"15","Teinzerová","Teinzerová"
"15","Tejbusová","Tejbusová"
"15","Tejmarová","Tejmarová"
"15","Teprtová","Teprtová"
"15","Terkelová","Terkelová"
"15","Tešná","Tešná"
"15","Tetauerová","Tetauerová"
"15","Tezzelová","Tezzelová"
"15","Thiemová","Thiemová"
"15","Thienelová","Thienelová"
"15","Thurnwaldová","Thurnwaldová"
"15","Tilkeridisová","Tilkeridisová"
"15","Tilscherová","Tilscherová"
"15","Timcová","Timcová"
"15","Tinklová","Tinklová"
"15","Tippnerová","Tippnerová"
"15","Titková","Titková"
"15","Tocksteinová","Tocksteinová"
"15","Točevová","Točevová"
"15","Todorovičová","Todorovičová"
"15","Tomaszková","Tomaszková"
"15","Tomčiaková","Tomčiaková"
"15","Tonyková","Tonyková"
"15","Topínková","Topínková"
"15","Topolčanová","Topolčanová"
"15","Trauškeová","Trauškeová"
"15","Treichelová","Treichelová"
"15","Treppeschová","Treppeschová"
"15","Trillová","Trillová"
"15","Troščáková","Troščáková"
"15","Trůková","Trůková"
"15","Tryhubová","Tryhubová"
"15","Trymlová","Trymlová"
"15","Třaskalíková","Třaskalíková"
"15","Tserkunyk","Tserkunyk"
"15","Tsiryk","Tsiryk"
"15","Turner","Turner"
"15","Turynská","Turynská"
"15","Tušicová","Tušicová"
"15","Twrdá","Twrdá"
"15","Tybitanclová","Tybitanclová"
"15","Tylčeová","Tylčeová"
"15","Tymonová","Tymonová"
"15","Tymoshchuk","Tymoshchuk"
"15","Tyrajová","Tyrajová"
"15","Tyrková","Tyrková"
"15","Ťukálková","Ťukálková"
"15","Ujfaluši","Ujfaluši"
"15","Ukušová","Ukušová"
"15","Ulihrachová","Ulihrachová"
"15","Ursu","Ursu"
"15","Ushakova","Ushakova"
"15","Vagrčková","Vagrčková"
"15","Vajgertová","Vajgertová"
"15","Vakočová","Vakočová"
"15","Valenzová","Valenzová"
"15","Valigová","Valigová"
"15","Valisková","Valisková"
"15","Vangorová","Vangorová"
"15","Vanová","Vanová"
"15","Vanturová","Vanturová"
"15","Varajová","Varajová"
"15","Varšová","Varšová"
"15","Vartsaba","Vartsaba"
"15","Vasová","Vasová"
"15","Vatrtová","Vatrtová"
"15","Vavreinová","Vavreinová"
"15","Vayda","Vayda"
"15","Vávrovcová","Vávrovcová"
"15","Veidenthalerová","Veidenthalerová"
"15","Vejchodská","Vejchodská"
"15","Vejpravová","Vejpravová"
"15","Vejpuská","Vejpuská"
"15","Veldamonová","Veldamonová"
"15","Venenyová","Venenyová"
"15","Verdánová","Verdánová"
"15","Verešpejová","Verešpejová"
"15","Veseloušová","Veseloušová"
"15","Véberová","Véberová"
"15","Viačková","Viačková"
"15","Vilingrová","Vilingrová"
"15","Vinšálková","Vinšálková"
"15","Vinzenzová","Vinzenzová"
"15","Virecová","Virecová"
"15","Vitarigova","Vitarigova"
"15","Vitisková","Vitisková"
"15","Viturková","Viturková"
"15","Vizváriová","Vizváriová"
"15","Vjaterová","Vjaterová"
"15","Vodrášková","Vodrášková"
"15","Voitová","Voitová"
"15","Vojslavská","Vojslavská"
"15","Vokrouhlecká","Vokrouhlecká"
"15","Vokuličová","Vokuličová"
"15","Volčková","Volčková"
"15","Volerová","Volerová"
"15","Volf","Volf"
"15","Voloshyna","Voloshyna"
"15","Vološčuková","Vološčuková"
"15","Vondrlíková","Vondrlíková"
"15","Vonšíková","Vonšíková"
"15","Vopálecká","Vopálecká"
"15","Vormová","Vormová"
"15","Vorreiterová","Vorreiterová"
"15","Voxová","Voxová"
"15","Vrdlovcová","Vrdlovcová"
"15","Vrtaníková","Vrtaníková"
"15","Vudková","Vudková"
"15","Vurstová","Vurstová"
"15","Vůjtová","Vůjtová"
"15","Vydarená","Vydarená"
"15","Vyparinová","Vyparinová"
"15","Vysokomýtská","Vysokomýtská"
"15","Vyvijalová","Vyvijalová"
"15","Vyzulová","Vyzulová"
"15","Výstřelová","Výstřelová"
"15","Wachtelová","Wachtelová"
"15","Waidhoferová","Waidhoferová"
"15","Walsbergerová","Walsbergerová"
"15","Wałachová","Wałachová"
"15","Wanglerová","Wanglerová"
"15","Warthová","Warthová"
"15","Wartová","Wartová"
"15","Wasserburgerová","Wasserburgerová"
"15","Wehowská","Wehowská"
"15","Weidnerová","Weidnerová"
"15","Weissbrodová","Weissbrodová"
"15","Welnová","Welnová"
"15","Wendligová","Wendligová"
"15","Widtmannová","Widtmannová"
"15","Wiedemanová","Wiedemanová"
"15","Wierbová","Wierbová"
"15","Wilczynská","Wilczynská"
"15","Williamsová","Williamsová"
"15","Winnová","Winnová"
"15","Witalová","Witalová"
"15","Wojdylová","Wojdylová"
"15","Wőlflová","Wőlflová"
"15","Wyrwolová","Wyrwolová"
"15","Zapotilová","Zapotilová"
"15","Zarbochová","Zarbochová"
"15","Zavíralová","Zavíralová"
"15","Zawadská","Zawadská"
"15","Zaworová","Zaworová"
"15","Zálesná","Zálesná"
"15","Zámecká","Zámecká"
"15","Zámečková","Zámečková"
"15","Závodní","Závodní"
"15","Zdechovanová","Zdechovanová"
"15","Zedlová","Zedlová"
"15","Ziemnioková","Ziemnioková"
"15","Zierhutová","Zierhutová"
"15","Ziglerová","Ziglerová"
"15","Zimmermann","Zimmermann"
"15","Zimná","Zimná"
"15","Zimprichová","Zimprichová"
"15","Zineckerová","Zineckerová"
"15","Zippererová","Zippererová"
"15","Zívalíková","Zívalíková"
"15","Zniszczolová","Zniszczolová"
"15","Zočeková","Zočeková"
"15","Zoufalová","Zoufalová"
"15","Zörnerová","Zörnerová"
"15","Zrnovská","Zrnovská"
"15","Zrůnková","Zrůnková"
"15","Zvarych","Zvarych"
"15","Zvářalová","Zvářalová"
"15","Zviklová","Zviklová"
"15","Zwiasová","Zwiasová"
"15","Zwierzynová","Zwierzynová"
"15","Zyzen","Zyzen"
"15","Žallmannová","Žallmannová"
"15","Žeberová","Žeberová"
"15","Židelová","Židelová"
"15","Žilincová","Žilincová"
"15","Žilínková","Žilínková"
"15","Žirková","Žirková"
"15","Živnéřová","Živnéřová"
"15","Žlunková","Žlunková"
"15","Žuborová","Žuborová"
"15","Žukowská","Žukowská"
"15","Žvanutová","Žvanutová"
"14","Abendrothová","Abendrothová"
"14","Adamčiaková","Adamčiaková"
"14","Adyová","Adyová"
"14","Ahmedová","Ahmedová"
"14","Achilisová","Achilisová"
"14","Aksmanová","Aksmanová"
"14","Albert","Albert"
"14","Altenburgerová","Altenburgerová"
"14","Ambrózová","Ambrózová"
"14","Andrešičová","Andrešičová"
"14","Anftová","Anftová"
"14","Antony","Antony"
"14","Asztalosová","Asztalosová"
"14","Atamanyuk","Atamanyuk"
"14","Augsbergerová","Augsbergerová"
"14","Azemi","Azemi"
"14","Áronová","Áronová"
"14","Babijová","Babijová"
"14","Babinčáková","Babinčáková"
"14","Babiuchová","Babiuchová"
"14","Babínková","Babínková"
"14","Bacilová","Bacilová"
"14","Baďuříková","Baďuříková"
"14","Bagová","Bagová"
"14","Bachelová","Bachelová"
"14","Bachoříková","Bachoříková"
"14","Bajaníková","Bajaníková"
"14","Bajová","Bajová"
"14","Banarová","Banarová"
"14","Bandiková","Bandiková"
"14","Bandryová","Bandryová"
"14","Banghová","Banghová"
"14","Baňová","Baňová"
"14","Barašová","Barašová"
"14","Bardonková","Bardonková"
"14","Baričáková","Baričáková"
"14","Baručáková","Baručáková"
"14","Barvičová","Barvičová"
"14","Barvinská","Barvinská"
"14","Bastyúrová","Bastyúrová"
"14","Baszczynská","Baszczynská"
"14","Bašatová","Bašatová"
"14","Baturná","Baturná"
"14","Bautzová","Bautzová"
"14","Bazsóvá","Bazsóvá"
"14","Bečvárovská","Bečvárovská"
"14","Bedey","Bedey"
"14","Bedriová","Bedriová"
"14","Behúlová","Behúlová"
"14","Bechtoldová","Bechtoldová"
"14","Beitelová","Beitelová"
"14","Bejová","Bejová"
"14","Belecová","Belecová"
"14","Bellingerová","Bellingerová"
"14","Belyaeva","Belyaeva"
"14","Benetinová","Benetinová"
"14","Benchak","Benchak"
"14","Benianová","Benianová"
"14","Beňatinská","Beňatinská"
"14","Berčová","Berčová"
"14","Berezovska","Berezovska"
"14","Bernaťáková","Bernaťáková"
"14","Beťárová","Beťárová"
"14","Bezačinská","Bezačinská"
"14","Bělčíková","Bělčíková"
"14","Bidelnicová","Bidelnicová"
"14","Bigošová","Bigošová"
"14","Bigun","Bigun"
"14","Bimová","Bimová"
"14","Binědová","Binědová"
"14","Biroščáková","Biroščáková"
"14","Bittersmannová","Bittersmannová"
"14","Blagová","Blagová"
"14","Blailová","Blailová"
"14","Blaumüllerová","Blaumüllerová"
"14","Bobčáková","Bobčáková"
"14","Bobulová","Bobulová"
"14","Bocianová","Bocianová"
"14","Bogaczová","Bogaczová"
"14","Bogdan","Bogdan"
"14","Boldysová","Boldysová"
"14","Bondarenková","Bondarenková"
"14","Bondareva","Bondareva"
"14","Bondyová","Bondyová"
"14","Boraková","Boraková"
"14","Borkovičová","Borkovičová"
"14","Borseková","Borseková"
"14","Borysova","Borysova"
"14","Bošiaková","Bošiaková"
"14","Brainhofová","Brainhofová"
"14","Brehovská","Brehovská"
"14","Brelová","Brelová"
"14","Brestovská","Brestovská"
"14","Brídová","Brídová"
"14","Brlíková","Brlíková"
"14","Brojáčová","Brojáčová"
"14","Brysová","Brysová"
"14","Bublincová","Bublincová"
"14","Budňáková","Budňáková"
"14","Buchwaldová","Buchwaldová"
"14","Bujaková","Bujaková"
"14","Bukovecká","Bukovecká"
"14","Bulecová","Bulecová"
"14","Bumbálová","Bumbálová"
"14","Buralová","Buralová"
"14","Burdelová","Burdelová"
"14","Buríková","Buríková"
"14","Burneková","Burneková"
"14","Burova","Burova"
"14","Buzášová","Buzášová"
"14","Búziková","Búziková"
"14","Bůzková","Bůzková"
"14","Bystrzonovská","Bystrzonovská"
"14","Cambalová","Cambalová"
"14","Carová","Carová"
"14","Cehelská","Cehelská"
"14","Celundová","Celundová"
"14","Cibíková","Cibíková"
"14","Cinkánová","Cinkánová"
"14","Citterbardová","Citterbardová"
"14","Cígnerová","Cígnerová"
"14","Císová","Císová"
"14","Cívková","Cívková"
"14","Cojocari","Cojocari"
"14","Crhounková","Crhounková"
"14","Csókásová","Csókásová"
"14","Cuberková","Cuberková"
"14","Cundrlová","Cundrlová"
"14","Cvanigová","Cvanigová"
"14","Cyrzyková","Cyrzyková"
"14","Czehowská","Czehowská"
"14","Czichonová","Czichonová"
"14","Cziroková","Cziroková"
"14","Czolková","Czolková"
"14","Ćmoková","Ćmoková"
"14","Čadecká","Čadecká"
"14","Čajkovičová","Čajkovičová"
"14","Čakrdová","Čakrdová"
"14","Čamachová","Čamachová"
"14","Častulová","Častulová"
"14","Čečová","Čečová"
"14","Čerchlová","Čerchlová"
"14","Černostová","Černostová"
"14","Čerňanová","Čerňanová"
"14","Česlíková","Česlíková"
"14","Čierníková","Čierníková"
"14","Čislinská","Čislinská"
"14","Čižková","Čižková"
"14","Čmedlová","Čmedlová"
"14","Čolakovová","Čolakovová"
"14","Čóková","Čóková"
"14","Čujková","Čujková"
"14","Čumriková","Čumriková"
"14","Dačová","Dačová"
"14","Dančevská","Dančevská"
"14","Daniecová","Daniecová"
"14","Danielowitzová","Danielowitzová"
"14","Danyśová","Danyśová"
"14","Davydenko","Davydenko"
"14","Dawidová","Dawidová"
"14","Deimlingová","Deimlingová"
"14","Demutová","Demutová"
"14","Deshko","Deshko"
"14","Devečková","Devečková"
"14","Dětková","Dětková"
"14","Didenko","Didenko"
"14","Dinnebierová","Dinnebierová"
"14","Dobosh","Dobosh"
"14","Dobríková","Dobríková"
"14","Dobrušová","Dobrušová"
"14","Dočárová","Dočárová"
"14","Dohányosová","Dohányosová"
"14","Dojavová","Dojavová"
"14","Dojčánová","Dojčánová"
"14","Domažlická","Domažlická"
"14","Donáthová","Donáthová"
"14","Doničová","Doničová"
"14","Dorovínová","Dorovínová"
"14","Dosbabová","Dosbabová"
"14","Dovinová","Dovinová"
"14","Döringová","Döringová"
"14","Drach","Drach"
"14","Drdúlová","Drdúlová"
"14","Driáková","Driáková"
"14","Drózdová","Drózdová"
"14","Drůbková","Drůbková"
"14","Dryeová","Dryeová"
"14","Du","Du"
"14","Dudeková","Dudeková"
"14","Duhaňová","Duhaňová"
"14","Duhonská","Duhonská"
"14","Duchtíková","Duchtíková"
"14","Duksová","Duksová"
"14","Dumová","Dumová"
"14","Duršpeková","Duršpeková"
"14","Dziedzicová","Dziedzicová"
"14","Dzingelová","Dzingelová"
"14","Dzižová","Dzižová"
"14","Eftimiadisová","Eftimiadisová"
"14","Egenvaldová","Egenvaldová"
"14","Ehrmannová","Ehrmannová"
"14","Elicharová","Elicharová"
"14","Erazímová","Erazímová"
"14","Ernygrová","Ernygrová"
"14","Erpsová","Erpsová"
"14","Eszenyiová","Eszenyiová"
"14","Fabušová","Fabušová"
"14","Fadingerová","Fadingerová"
"14","Faistauerová","Faistauerová"
"14","Fajerová","Fajerová"
"14","Fajferová","Fajferová"
"14","Fajstaverová","Fajstaverová"
"14","Fajxová","Fajxová"
"14","Falgenhauerová","Falgenhauerová"
"14","Falušiová","Falušiová"
"14","Fantysová","Fantysová"
"14","Farkašovská","Farkašovská"
"14","Fedorchuk","Fedorchuk"
"14","Fehnlová","Fehnlová"
"14","Fendeková","Fendeková"
"14","Feriančeková","Feriančeková"
"14","Fibigrová","Fibigrová"
"14","Ficzová","Ficzová"
"14","Fieberová","Fieberová"
"14","Filcová","Filcová"
"14","Filipova","Filipova"
"14","Filippova","Filippova"
"14","Fillausová","Fillausová"
"14","Fintesová","Fintesová"
"14","Firbacherová","Firbacherová"
"14","Fitlová","Fitlová"
"14","Flajšarová","Flajšarová"
"14","Fleissnerová","Fleissnerová"
"14","Fleklová","Fleklová"
"14","Formandlová","Formandlová"
"14","Freithová","Freithová"
"14","Freudenreichová","Freudenreichová"
"14","Frieberová","Frieberová"
"14","Friebertová","Friebertová"
"14","Friedecká","Friedecká"
"14","Frolešová","Frolešová"
"14","Frydrichová","Frydrichová"
"14","Fryščoková","Fryščoková"
"14","Ftorková","Ftorková"
"14","Fukasová","Fukasová"
"14","Funtiová","Funtiová"
"14","Furmančíková","Furmančíková"
"14","Futterová","Futterová"
"14","Gailová","Gailová"
"14","Galádová","Galádová"
"14","Galánová","Galánová"
"14","Gališová","Gališová"
"14","Gansukh","Gansukh"
"14","Gantumur","Gantumur"
"14","Garabíková","Garabíková"
"14","Gardiánová","Gardiánová"
"14","Garncarzová","Garncarzová"
"14","Gašpieriková","Gašpieriková"
"14","Gaubmannová","Gaubmannová"
"14","Gavačová","Gavačová"
"14","Gavelková","Gavelková"
"14","Gažovičová","Gažovičová"
"14","Gažúrová","Gažúrová"
"14","Gáfriková","Gáfriková"
"14","Gerbelová","Gerbelová"
"14","Gettingerová","Gettingerová"
"14","Gittlerová","Gittlerová"
"14","Glajcarová","Glajcarová"
"14","Goczolová","Goczolová"
"14","Godišová","Godišová"
"14","Goldbrichtová","Goldbrichtová"
"14","Goldefusová","Goldefusová"
"14","Golovko","Golovko"
"14","Goltschová","Goltschová"
"14","Gorejová","Gorejová"
"14","Gorelová","Gorelová"
"14","Gorgošová","Gorgošová"
"14","Gotfrídová","Gotfrídová"
"14","Görögová","Görögová"
"14","Grabarczyková","Grabarczyková"
"14","Graffová","Graffová"
"14","Granicová","Granicová"
"14","Grant","Grant"
"14","Graubnerová","Graubnerová"
"14","Gräfová","Gräfová"
"14","Greipelová","Greipelová"
"14","Grigorová","Grigorová"
"14","Grondzárová","Grondzárová"
"14","Grucmanová","Grucmanová"
"14","Grušpierová","Grušpierová"
"14","Grűndlová","Grűndlová"
"14","Grzywaczová","Grzywaczová"
"14","Gubášová","Gubášová"
"14","Guseva","Guseva"
"14","Gvuzďochová","Gvuzďochová"
"14","Gwóźdźová","Gwóźdźová"
"14","Gzylová","Gzylová"
"14","Habrlová","Habrlová"
"14","Haderová","Haderová"
"14","Hafynets","Hafynets"
"14","Hajnovičová","Hajnovičová"
"14","Halaburková","Halaburková"
"14","Halamčáková","Halamčáková"
"14","Halaničová","Halaničová"
"14","Hališková","Hališková"
"14","Hanovská","Hanovská"
"14","Hansenová","Hansenová"
"14","Hanslíčková","Hanslíčková"
"14","Hansmannová","Hansmannová"
"14","Harasym","Harasym"
"14","Harigelová","Harigelová"
"14","Harnayová","Harnayová"
"14","Harvilová","Harvilová"
"14","Haselbachová","Haselbachová"
"14","Hatková","Hatková"
"14","Hautová","Hautová"
"14","Havnerová","Havnerová"
"14","Hámková","Hámková"
"14","Hečsková","Hečsková"
"14","Hedererová","Hedererová"
"14","Hegedűšová","Hegedűšová"
"14","Heiníková","Heiníková"
"14","Heinschová","Heinschová"
"14","Heisarová","Heisarová"
"14","Hejčíková","Hejčíková"
"14","Hejnarová","Hejnarová"
"14","Hekerová","Hekerová"
"14","Helebrandtová","Helebrandtová"
"14","Hellebrantová","Hellebrantová"
"14","Helleportová","Helleportová"
"14","Hellusová","Hellusová"
"14","Helmerová","Helmerová"
"14","Hemerlová","Hemerlová"
"14","Hentzelová","Hentzelová"
"14","Hepnárková","Hepnárková"
"14","Heptnerová","Heptnerová"
"14","Heršáková","Heršáková"
"14","Hezucká","Hezucká"
"14","Héžová","Héžová"
"14","Hicová","Hicová"
"14","Hičková","Hičková"
"14","Hikadová","Hikadová"
"14","Hilgertová","Hilgertová"
"14","Hilnerová","Hilnerová"
"14","Hinkeová","Hinkeová"
"14","Hipčová","Hipčová"
"14","Hirešová","Hirešová"
"14","Hiršalová","Hiršalová"
"14","Hirthová","Hirthová"
"14","Hlavačíková","Hlavačíková"
"14","Hlavatovičová","Hlavatovičová"
"14","Hlavínková","Hlavínková"
"14","Hliboká","Hliboká"
"14","Hlinická","Hlinická"
"14","Hlobiková","Hlobiková"
"14","Hlozáková","Hlozáková"
"14","Hnědá","Hnědá"
"14","Hockicková","Hockicková"
"14","Hochmajerová","Hochmajerová"
"14","Hojsová","Hojsová"
"14","Holmes","Holmes"
"14","Holobradá","Holobradá"
