"15","Krulec","Krulče"
"15","Krych","Krychu"
"15","Krylov","Krylove"
"15","Kryspín","Kryspíne"
"15","Krýsman","Krýsmane"
"15","Křinecký","Křinecký"
"15","Kšáda","Kšádo"
"15","Kubarič","Kubariči"
"15","Kubasta","Kubasto"
"15","Kube","Kube"
"15","Kubele","Kubele"
"15","Kubiesa","Kubieso"
"15","Kuboszek","Kuboszku"
"15","Kuczman","Kuczmane"
"15","Kudiovský","Kudiovský"
"15","Kuffner","Kuffnere"
"15","Kucharčuk","Kucharčuku"
"15","Kucherenko","Kucherenko"
"15","Kuky","Kuky"
"15","Kulcsár","Kulcsáre"
"15","Kuljovský","Kuljovský"
"15","Kuľha","Kuľho"
"15","Kuncipál","Kuncipáli"
"15","Kunčák","Kunčáku"
"15","Kunderka","Kunderko"
"15","Kundrík","Kundríku"
"15","Kunyt","Kunyte"
"15","Kuptík","Kuptíku"
"15","Kurimai","Kurimai"
"15","Kurtynets","Kurtynetsi"
"15","Kurťák","Kurťáku"
"15","Kuryl","Kuryle"
"15","Kusiak","Kusiaku"
"15","Kusmič","Kusmiči"
"15","Kuzin","Kuzine"
"15","Kuzmych","Kuzmychu"
"15","Künzl","Künzle"
"15","Kvasňa","Kvasňo"
"15","Kyanka","Kyanko"
"15","Kyjanica","Kyjanico"
"15","Ladňák","Ladňáku"
"15","Ladomirjak","Ladomirjaku"
"15","Lajčák","Lajčáku"
"15","Lajdorf","Lajdorfe"
"15","Laki","Laki"
"15","Lančík","Lančíku"
"15","Laschke","Laschke"
"15","Laski","Laski"
"15","Laštík","Laštíku"
"15","Laštovic","Laštovici"
"15","Lauterkranz","Lauterkranzi"
"15","Lazarchuk","Lazarchuku"
"15","Lažo","Lažo"
"15","Láš","Láši"
"15","Ledba","Ledbo"
"15","Legény","Legény"
"15","Leheza","Lehezo"
"15","Lehoczki","Lehoczki"
"15","Lehoučka","Lehoučko"
"15","Lehrl","Lehrle"
"15","Lehuta","Lehuto"
"15","Leinert","Leinerte"
"15","Lejp","Lejpe"
"15","Leman","Lemane"
"15","Lembas","Lembasi"
"15","Lemoch","Lemochu"
"15","Lenemajer","Lenemajere"
"15","Lenhard","Lenharde"
"15","Lenický","Lenický"
"15","Lentes","Lentesi"
"15","Leňo","Leňo"
"15","Leskauer","Leskauere"
"15","Léska","Lésko"
"15","Liebig","Liebigu"
"15","Lietava","Lietavo"
"15","Lichter","Lichtere"
"15","Liml","Limle"
"15","Lipowský","Lipowský"
"15","Liškař","Liškaři"
"15","Liten","Litene"
"15","Litrbacký","Litrbacký"
"15","Litterbach","Litterbachu"
"15","Lizoň","Lizoni"
"15","Lívanský","Lívanský"
"15","Ljach","Ljachu"
"15","Lokšan","Lokšane"
"15","Lokšík","Lokšíku"
"15","Lollok","Lolloku"
"15","Loner","Lonere"
"15","Lopko","Lopko"
"15","Lopušný","Lopušný"
"15","Losleben","Loslebene"
"15","Lukaščík","Lukaščíku"
"15","Lukovics","Lukovicsi"
"15","Macáš","Macáši"
"15","Mackura","Mackuro"
"15","Mačas","Mačasi"
"15","Mager","Magere"
"15","Magiera","Magiero"
"15","Magyarics","Magyaricsi"
"15","Maha","Maho"
"15","Machus","Machusi"
"15","Machut","Machute"
"15","Machyňák","Machyňáku"
"15","Mainda","Maindo"
"15","Maistryszin","Maistryszine"
"15","Makarovič","Makaroviči"
"15","Makas","Makasi"
"15","Makiš","Makiši"
"15","Maksimov","Maksimove"
"15","Maksymovych","Maksymovychi"
"15","Malast","Malaste"
"15","Malega","Malego"
"15","Malenínský","Malenínský"
"15","Malicher","Malichere"
"15","Malinčík","Malinčíku"
"15","Maliniak","Maliniaku"
"15","Malo","Malo"
"15","Malotínský","Malotínský"
"15","Malysiak","Malysiaku"
"15","Malyszek","Malyszku"
"15","Maniak","Maniaku"
"15","Manukjan","Manukjane"
"15","Maňo","Maňo"
"15","Maráz","Marázi"
"15","Marcinov","Marcinove"
"15","Marić","Mariće"
"15","Marinčič","Marinčiči"
"15","Marković","Markoviće"
"15","Marsín","Marsíne"
"15","Martirosyan","Martirosyane"
"15","Martonka","Martonko"
"15","Maslen","Maslene"
"15","Mataše","Mataše"
"15","Matek","Matku"
"15","Materka","Materko"
"15","Matey","Matey"
"15","Matskiv","Matskive"
"15","Matsur","Matsure"
"15","Mattern","Matterne"
"15","Matuščík","Matuščíku"
"15","Matveev","Matveeve"
"15","Matyó","Matyó"
"15","Maťocha","Maťocho"
"15","Mavler","Mavlere"
"15","Maximov","Maximove"
"15","Mayrhofer","Mayrhofere"
"15","Májíček","Májíčku"
"15","Meleg","Melegu"
"15","Mellen","Mellene"
"15","Melousek","Melousku"
"15","Menša","Menšo"
"15","Ment","Mente"
"15","Merdita","Merdito"
"15","Meskař","Meskaři"
"15","Meszáros","Meszárosi"
"15","Metnar","Metnare"
"15","Mewald","Mewalde"
"15","Mierný","Mierný"
"15","Mihaly","Mihaly"
"15","Michalčuk","Michalčuku"
"15","Michalič","Michaliči"
"15","Michálko","Michálko"
"15","Mikáska","Mikásko"
"15","Mikolášik","Mikolášiku"
"15","Mikší","Mikší"
"15","Mikulanin","Mikulanine"
"15","Mikulíček","Mikulíčku"
"15","Mikulů","Mikulů"
"15","Milaniak","Milaniaku"
"15","Mileňko","Mileňko"
"15","Milian","Miliane"
"15","Milon","Milone"
"15","Misiorz","Misiorzi"
"15","Missbach","Missbachu"
"15","Miškar","Miškare"
"15","Mizia","Mizio"
"15","Míšenský","Míšenský"
"15","Mlíkovský","Mlíkovský"
"15","Mnich","Mnichu"
"15","Mokrosz","Mokroszi"
"15","Mokříš","Mokříši"
"15","Mony","Mony"
"15","Monzer","Monzere"
"15","Mordych","Mordychu"
"15","Morina","Morino"
"15","Morisák","Morisáku"
"15","Morochylo","Morochylo"
"15","Moró","Moró"
"15","Morvai","Morvai"
"15","Moses","Mosesi"
"15","Moskovský","Moskovský"
"15","Mostek","Mostku"
"15","Motičák","Motičáku"
"15","Moupic","Moupici"
"15","Mrugala","Mrugalo"
"15","Murys","Murysi"
"15","Mügl","Mügle"
"15","Mykhalko","Mykhalko"
"15","Mžík","Mžíku"
"15","Nagornyak","Nagornyaku"
"15","Najmann","Najmanne"
"15","Nazad","Nazade"
"15","Nazarčuk","Nazarčuku"
"15","Nazarej","Nazareji"
"15","Náci","Náci"
"15","Nálepka","Nálepko"
"15","Námešný","Námešný"
"15","Necuda","Necudo"
"15","Nekněz","Neknězi"
"15","Nemochovský","Nemochovský"
"15","Nemšák","Nemšáku"
"15","Nesit","Nesite"
"15","Nesterov","Nesterove"
"15","Neuschel","Neuscheli:Neuschele"
"15","Nevelöš","Nevelöši"
"15","Niebroj","Niebroji"
"15","Nikles","Niklesi"
"15","Nikolajev","Nikolajeve"
"15","Nivnický","Nivnický"
"15","Nohal","Nohale"
"15","Novopacký","Novopacký"
"15","Nykrýn","Nykrýne"
"15","Nyškovský","Nyškovský"
"15","Oboňa","Oboňo"
"15","Oborský","Oborský"
"15","Obracaník","Obracaníku"
"15","Obrhel","Obrheli:Obrhele"
"15","Ofrim","Ofrime"
"15","Okůnek","Okůnku"
"15","Olšán","Olšáne"
"15","Omamik","Omamiku"
"15","Omcirk","Omcirku"
"15","Ondis","Ondisi"
"15","Ondráčka","Ondráčko"
"15","Ondrúš","Ondrúši"
"15","Ondřejček","Ondřejčku"
"15","Onofrej","Onofreji"
"15","Ontko","Ontko"
"15","Onuca","Onuco"
"15","Onufriy","Onufriyi"
"15","Ořechovský","Ořechovský"
"15","Oslizlo","Oslizlo"
"15","Oslík","Oslíku"
"15","Osuchowski","Osuchowski"
"15","Ošanec","Ošanče"
"15","Otlík","Otlíku"
"15","Oubělický","Oubělický"
"15","Ozom","Ozome"
"15","Ötwös","Ötwösi"
"15","Pabouček","Paboučku"
"15","Pacinda","Pacindo"
"15","Paitl","Paitle"
"15","Pajgrt","Pajgrte"
"15","Pajl","Pajle"
"15","Pakoš","Pakoši"
"15","Pakši","Pakši"
"15","Palatínus","Palatíne"
"15","Palečko","Palečko"
"15","Palice","Palice"
"15","Palocsányi","Palocsányi"
"15","Paluška","Paluško"
"15","Panny","Panny"
"15","Papesch","Papeschi"
"15","Pardík","Pardíku"
"15","Paršo","Paršo"
"15","Parva","Parvo"
"15","Pashku","Pashku"
"15","Pasztorek","Pasztorku"
"15","Pataj","Pataji"
"15","Patáčik","Patáčiku"
"15","Patč","Patči"
"15","Patra","Patro"
"15","Patzel","Patzele:Patzeli"
"15","Paťcha","Paťcho"
"15","Paukovič","Paukoviči"
"15","Paulín","Paulíne"
"15","Paveska","Pavesko"
"15","Pavlović","Pavloviće"
"15","Pavlyshynets","Pavlyshynetsi"
"15","Pavlyuchok","Pavlyuchoku"
"15","Payma","Paymo"
"15","Pazděra","Pazděro"
"15","Pazdiora","Pazdioro"
"15","Pánský","Pánský"
"15","Pecín","Pecíne"
"15","Pedersen","Pedersene"
"15","Pehr","Pehře:Pehre"
"15","Peitl","Peitle"
"15","Pejs","Pejsi"
"15","Perets","Peretsi"
"15","Persona","Persono"
"15","Peřík","Peříku"
"15","Pesničák","Pesničáku"
"15","Peterson","Petersone"
"15","Petrash","Petrashi"
"15","Petrách","Petráchu"
"15","Petric","Petrici"
"15","Petrides","Petridesi"
"15","Petrnek","Petrnku"
"15","Pewner","Pewnere"
"15","Pěcháček","Pěcháčku"
"15","Pěruška","Pěruško"
"15","Pfister","Pfistere"
"15","Pflegr","Pflegře:Pflegre"
"15","Pchalek","Pchalku"
"15","Piloušek","Piloušku"
"15","Pipta","Pipto"
"15","Pirník","Pirníku"
"15","Pirohanič","Pirohaniči"
"15","Piszczek","Piszczku"
"15","Pištec","Pištče"
"15","Piteľ","Piteľe"
"15","Pitřinec","Pitřinče"
"15","Pitzmos","Pitzmosi"
"15","Píbl","Píble"
"15","Plesner","Plesnere"
"15","Ploskina","Ploskino"
"15","Pluschke","Pluschke"
"15","Pocedič","Pocediči"
"15","Pocnar","Pocnare"
"15","Podgorski","Podgorski"
"15","Podkul","Podkule"
"15","Podmajerský","Podmajerský"
"15","Podrygala","Podrygalo"
"15","Polauf","Polaufe"
"15","Poldauf","Poldaufe"
"15","Polivka","Polivko"
"15","Pollach","Pollachu"
"15","Ponzer","Ponzere"
"15","Porčogoš","Porčogoši"
"15","Porembski","Porembski"
"15","Posád","Posáde"
"15","Posch","Poschi"
"15","Potoma","Potomo"
"15","Pozlovský","Pozlovský"
"15","Požárský","Požárský"
"15","Pradáč","Pradáči"
"15","Prant","Prante"
"15","Prima","Primo"
"15","Privara","Privaro"
"15","Príbela","Príbelo"
"15","Proisl","Proisle"
"15","Prokopchuk","Prokopchuku"
"15","Prokopiv","Prokopive"
"15","Propš","Propši"
"15","Protsenko","Protsenko"
"15","Prustoměrský","Prustoměrský"
"15","Předinský","Předinský"
"15","Příbaň","Příbani"
"15","Příman","Přímane"
"15","Pšondr","Pšondře:Pšondre"
"15","Pubrdle","Pubrdle"
"15","Puchoň","Puchoni"
"15","Pustai","Pustai"
"15","Pužík","Pužíku"
"15","Pylypenko","Pylypenko"
"15","Pyščuk","Pyščuku"
"15","Rabada","Rabado"
"15","Rabl","Rable"
"15","Radler","Radlere"
"15","Rahman","Rahmane"
"15","Raimr","Raimře:Raimre"
"15","Rajhel","Rajheli:Rajhele"
"15","Rajnet","Rajnete"
"15","Rank","Ranku"
"15","Ranostaj","Ranostaji"
"15","Rarych","Rarychu"
"15","Ratuský","Ratuský"
"15","Ray","Ray"
"15","Rebič","Rebiči"
"15","Recmaník","Recmaníku"
"15","Rechcígl","Rechcígle"
"15","Reihs","Reihsi"
"15","Reinwart","Reinwarte"
"15","Rejdík","Rejdíku"
"15","Rejtar","Rejtare"
"15","Rekl","Rekle"
"15","Relovský","Relovský"
"15","Renfus","Renfusi"
"15","Repatý","Repatý"
"15","Rešetko","Rešetko"
"15","Réz","Rézi"
"15","Ridvan","Ridvane"
"15","Rieder","Riedere"
"15","Richtárech","Richtárechu"
"15","Richtář","Richtáři"
"15","Riziky","Riziky"
"15","Rímský","Rímský"
"15","Ročejdl","Ročejdle"
"15","Roder","Rodere"
"15","Roffeis","Roffeisi"
"15","Rogula","Rogulo"
"15","Roche","Roche"
"15","Rojčík","Rojčíku"
"15","Rolín","Rolíne"
"15","Rosenbergr","Rosenbergře:Rosenbergre"
"15","Rosenbreier","Rosenbreiere"
"15","Rosenstein","Rosensteine"
"15","Rosprim","Rosprime"
"15","Rossbach","Rossbachu"
"15","Rossiwal","Rossiwale"
"15","Rosta","Rosto"
"15","Rostek","Rostku"
"15","Roštlapil","Roštlapile"
"15","Rothschein","Rothscheine"
"15","Roziňák","Roziňáku"
"15","Rozmanit","Rozmanite"
"15","Rožník","Rožníku"
"15","Rubač","Rubači"
"15","Ruboš","Ruboši"
"15","Ruby","Ruby"
"15","Runza","Runzo"
"15","Rupeš","Rupeši"
"15","Rusanyuk","Rusanyuku"
"15","Rusinský","Rusinský"
"15","Rusoň","Rusoni"
"15","Russfell","Russfelle"
"15","Rutrich","Rutrichu"
"15","Ruža","Ružo"
"15","Rybicki","Rybicki"
"15","Rybišar","Rybišare"
"15","Rychlink","Rychlinku"
"15","Rychtrmoc","Rychtrmoci"
"15","Rynt","Rynte"
"15","Ryss","Ryssi"
"15","Ryvol","Ryvole"
"15","Řeholka","Řeholko"
"15","Řitička","Řitičko"
"15","Sabev","Sabeve"
"15","Sacký","Sacký"
"15","Saglena","Sagleno"
"15","Saliy","Saliyi"
"15","Sanytrák","Sanytráku"
"15","Sarga","Sargo"
"15","Satler","Satlere"
"15","Savić","Saviće"
"15","Sciranka","Sciranko"
"15","Seč","Seči"
"15","Sedláčik","Sedláčiku"
"15","Seltsam","Seltsame"
"15","Senyuk","Senyuku"
"15","Sepp","Seppe"
"15","Sevald","Sevalde"
"15","Sém","Séme"
"15","Shan","Shane"
"15","Sheremeta","Sheremeto"
"15","Shcherba","Shcherbo"
"15","Shobey","Shobey"
"15","Schafer","Schafere"
"15","Scheffczik","Scheffcziku"
"15","Scheinost","Scheinoste"
"15","Scherber","Scherbere"
"15","Schestag","Schestagu"
"15","Schmiedhamer","Schmiedhamere"
"15","Schneller","Schnellere"
"15","Schott","Schotte"
"15","Schoula","Schoulo"
"15","Schönpflug","Schönpflugu"
"15","Schönweitz","Schönweitzi"
"15","Schötterl","Schötterle"
"15","Schulla","Schullo"
"15","Schweiger","Schweigere"
"15","Siebr","Siebře:Siebre"
"15","Siedlaczek","Siedlaczku"
"15","Sihlovec","Sihlovče"
"15","Sikorský","Sikorský"
"15","Sim","Sime"
"15","Simič","Simiči"
"15","Siner","Sinere"
"15","Sitora","Sitoro"
"15","Skákalík","Skákalíku"
"15","Skočilas","Skočilasi"
"15","Skulil","Skulile"
"15","Slamečka","Slamečko"
"15","Sláčal","Sláčale"
"15","Slášek","Slášku"
"15","Slečka","Slečko"
"15","Slezar","Slezare"
"15","Slischka","Slischko"
"15","Sloveňák","Sloveňáku"
"15","Slovják","Slovjáku"
"15","Slowiaczek","Slowiaczku"
"15","Smereka","Smereko"
"15","Smeykal","Smeykale"
"15","Smita","Smito"
"15","Smolon","Smolone"
"15","Smrkta","Smrkto"
"15","Sobl","Soble"
"15","Sobotník","Sobotníku"
"15","Solák","Soláku"
"15","Solčány","Solčány"
"15","Solský","Solský"
"15","Solus","Solusi"
"15","Sondel","Sondeli:Sondele"
"15","Sosvor","Sosvore"
"15","Spirit","Spirite"
"15","Spitz","Spitzi"
"15","Srazil","Srazile"
"15","Stabrava","Stabravo"
"15","Stachel","Stacheli:Stachele"
"15","Stachovič","Stachoviči"
"15","Stania","Stanio"
"15","Stašica","Stašico"
"15","Stašík","Stašíku"
"15","Stavač","Stavači"
"15","Stefanyshyn","Stefanyshyne"
"15","Steinert","Steinerte"
"15","Steinigl","Steinigle"
"15","Steinsdörfer","Steinsdörfere"
"15","Stepa","Stepo"
"15","Stoczek","Stoczku"
"15","Stoev","Stoeve"
"15","Störzer","Störzere"
"15","Stracke","Stracke"
"15","Strašlipka","Strašlipko"
"15","Striegler","Strieglere"
"15","Struhárik","Struháriku"
"15","Struneček","Strunečku"
"15","Stybor","Stybore"
"15","Subý","Subý"
"15","Suchanec","Suchanče"
"15","Süssner","Süssnere"
"15","Světel","Světeli:Světele"
"15","Svinčiak","Svinčiaku"
"15","Svitalský","Svitalský"
"15","Svůra","Svůro"
"15","Svyshcho","Svyshcho"
"15","Synakievicz","Synakieviczi"
"15","Szaffner","Szaffnere"
"15","Szakos","Szakosi"
"15","Szathmáry","Szathmáry"
"15","Száraz","Szárazi"
"15","Szczur","Szczure"
"15","Sztrapek","Sztrapku"
"15","Sztymon","Sztymone"
"15","Szymala","Szymalo"
"15","Szymanik","Szymaniku"
"15","Szymański","Szymański"
"15","Świerczek","Świerczku"
"15","Šafler","Šaflere"
"15","Šafrhans","Šafrhansi"
"15","Šajben","Šajbene"
"15","Šaliga","Šaligo"
"15","Šanovský","Šanovský"
"15","Šantin","Šantine"
"15","Šarkezi","Šarkezi"
"15","Šauman","Šaumane"
"15","Šavelka","Šavelko"
"15","Šár","Šáre"
"15","Šášik","Šášiku"
"15","Šebeň","Šebeni"
"15","Šejhl","Šejhle"
"15","Šelder","Šeldere"
"15","Šidlof","Šidlofe"
"15","Šiffer","Šiffere"
"15","Šimšálek","Šimšálku"
"15","Šina","Šino"
"15","Šinkovič","Šinkoviči"
"15","Širajch","Širajchu"
"15","Šisl","Šisle"
"15","Škadra","Škadro"
"15","Škarpíšek","Škarpíšku"
"15","Škách","Škáchu"
"15","Škorupa","Škorupo"
"15","Škrabaňa","Škrabaňo"
"15","Škripko","Škripko"
"15","Šlaj","Šlaji"
"15","Šlambera","Šlambero"
"15","Šlauer","Šlauere"
"15","Šlinc","Šlinci"
"15","Šmehyl","Šmehyle"
"15","Šnaidauf","Šnaidaufe"
"15","Šorsák","Šorsáku"
"15","Šotlík","Šotlíku"
"15","Šottník","Šottníku"
"15","Šoulej","Šouleji"
"15","Šperňák","Šperňáku"
"15","Špikla","Špiklo"
"15","Špil","Špile"
"15","Špiner","Špinere"
"15","Šremr","Šremře:Šremre"
"15","Šromek","Šromku"
"15","Šromovský","Šromovský"
"15","Šroufek","Šroufku"
"15","Štafek","Štafku"
"15","Štajgr","Štajgře:Štajgre"
"15","Štajnar","Štajnare"
"15","Štágl","Štágle"
"15","Štefanica","Štefanico"
"15","Štellner","Štellnere"
"15","Štempel","Štemple"
"15","Štenda","Štendo"
"15","Šterber","Šterbere"
"15","Štěpanda","Štěpando"
"15","Štěpanec","Štěpanče"
"15","Štivar","Štivare"
"15","Štírek","Štírku"
"15","Štohl","Štohle"
"15","Šťastna","Šťastno"
"15","Šubják","Šubjáku"
"15","Šulej","Šuleji"
"15","Šuleř","Šuleři"
"15","Šulevka","Šulevko"
"15","Šumšál","Šumšáli"
"15","Šus","Šusi"
"15","Šuser","Šusere"
"15","Šutriepka","Šutriepko"
"15","Švejčara","Švejčaro"
"15","Švonc","Švonci"
"15","Taflík","Taflíku"
"15","Taimr","Taimře:Taimre"
"15","Tajrych","Tajrychu"
"15","Takacs","Takacsi"
"15","Tan","Tane"
"15","Tareš","Tareši"
"15","Tas","Tasi"
"15","Taťoun","Taťoune"
"15","Tavaly","Tavaly"
"15","Tazbírek","Tazbírku"
"15","Teda","Tedo"
"15","Teiml","Teimle"
"15","Tersch","Terschi"
"15","Terziev","Terzieve"
"15","Tešla","Tešlo"
"15","Tešný","Tešný"
"15","Teufl","Teufle"
"15","Thamm","Thamme"
"15","Thurnwald","Thurnwalde"
"15","Tippner","Tippnere"
"15","Tirdil","Tirdile"
"15","Tlaskal","Tlaskale"
"15","Tockstein","Tocksteine"
"15","Tolinger","Tolingere"
"15","Tomash","Tomashi"
"15","Tomašec","Tomašče"
"15","Tomašek","Tomašku"
"15","Tonev","Toneve"
"15","Tonhäuser","Tonhäusere"
"15","Tonkovič","Tonkoviči"
"15","Tor","Tore"
"15","Toroni","Toroni"
"15","Torres","Torresi"
"15","Tousecký","Tousecký"
"15","Toušovský","Toušovský"
"15","Tovtyn","Tovtyne"
"15","Trajkovski","Trajkovski"
"15","Trautmann","Trautmanne"
"15","Trejdl","Trejdle"
"15","Trela","Trelo"
"15","Tretyakov","Tretyakove"
"15","Triebl","Trieble"
"15","Trinkbauer","Trinkbauere"
"15","Trlík","Trlíku"
"15","Trofimov","Trofimove"
"15","Trpělka","Trpělko"
"15","Trubecký","Trubecký"
"15","Trumpich","Trumpichu"
"15","Třešnička","Třešničko"
"15","Tschakert","Tschakerte"
"15","Tsimbota","Tsimboto"
"15","Turák","Turáku"
"15","Turena","Tureno"
"15","Tusjak","Tusjaku"
"15","Tušík","Tušíku"
"15","Tutr","Tutře:Tutre"
"15","Tymar","Tymare"
"15","Tymoshchuk","Tymoshchuku"
"15","Ťoupek","Ťoupku"
"15","Učený","Učený"
"15","Učník","Učníku"
"15","Ulahel","Ulaheli:Ulahele"
"15","Ulich","Ulichu"
"15","Ulynets","Ulynetsi"
"15","Unruh","Unruhu"
"15","Uryga","Urygo"
"15","Vagač","Vagači"
"15","Vachalovský","Vachalovský"
"15","Vaickorn","Vaickorne"
"15","Vaistauer","Vaistauere"
"15","Vaiz","Vaizi"
"15","Vajgara","Vajgaro"
"15","Vakoč","Vakoči"
"15","Vakulenko","Vakulenko"
"15","Valián","Valiáne"
"15","Vaňuš","Vaňuši"
"15","Varyvoda","Varyvodo"
"15","Vavrous","Vavrousi"
"15","Vavruněk","Vavruňku"
"15","Vavřinčík","Vavřinčíku"
"15","Vábek","Vábku"
"15","Vámoš","Vámoši"
"15","Veik","Veiku"
"15","Veislík","Veislíku"
"15","Vejvodič","Vejvodiči"
"15","Velenovský","Velenovský"
"15","Vencko","Vencko"
"15","Vendera","Vendero"
"15","Venus","Venusi"
"15","Vera","Vero"
"15","Vermeš","Vermeši"
"15","Věšín","Věšíne"
"15","Vietze","Vietze"
"15","Viglaský","Viglaský"
"15","Vignát","Vignáte"
"15","Vincíbr","Vincíbře:Vincíbre"
"15","Vinčar","Vinčare"
"15","Virth","Virthe"
"15","Višenka","Višenko"
"15","Víceník","Víceníku"
"15","Vladár","Vladáre"
"15","Vlasenko","Vlasenko"
"15","Vlkojan","Vlkojane"
"15","Vodsloň","Vodsloni"
"15","Vohnoutka","Vohnoutko"
"15","Vojtech","Vojtechu"
"15","Volko","Volko"
"15","Vorlovský","Vorlovský"
"15","Vőrős","Vőrősi"
"15","Vráb","Vrábe"
"15","Vrácovský","Vrácovský"
"15","Vrdlovec","Vrdlovče"
"15","Vršitý","Vršitý"
"15","Vrtaník","Vrtaníku"
"15","Všetýček","Všetýčku"
"15","Všivák","Všiváku"
"15","Vymer","Vymere"
"15","Vyparina","Vyparino"
"15","Vyšehradský","Vyšehradský"
"15","Vyšňovský","Vyšňovský"
"15","Výduch","Výduchu"
"15","Wahl","Wahle"
"15","Waidhofer","Waidhofere"
"15","Waleczko","Waleczko"
"15","Walenta","Walento"
"15","Walsberger","Walsbergere"
"15","Waltera","Waltero"
"15","Wasil","Wasile"
"15","Wasylyszyn","Wasylyszyne"
"15","Wawracz","Wawraczi"
"15","Wehle","Wehle"
"15","Weidenhoffer","Weidenhoffere"
"15","Weinelt","Weinelte"
"15","Weiszdorn","Weiszdorne"
"15","Welna","Welno"
"15","Welszar","Welszare"
"15","Wendlig","Wendligu"
"15","Wepper","Weppere"
"15","Wiche","Wiche"
"15","Wilda","Wildo"
"15","Wildhaber","Wildhabere"
"15","Wišniewski","Wišniewski"
"15","Wita","Wito"
"15","Wuschko","Wuschko"
"15","Wzatek","Wzatku"
"15","Yankov","Yankove"
"15","Yin","Yine"
"15","Yuldashev","Yuldasheve"
"15","Zajaroš","Zajaroši"
"15","Zakharchenko","Zakharchenko"
"15","Zawierucha","Zawierucho"
"15","Zádamský","Zádamský"
"15","Zákopčan","Zákopčane"
"15","Zámeček","Zámečku"
"15","Závodní","Závodní"
"15","Zbedina","Zbedino"
"15","Zdebor","Zdebore"
"15","Zdrahal","Zdrahale"
"15","Zeinert","Zeinerte"
"15","Zekucia","Zekucio"
"15","Zelín","Zelíne"
"15","Zenkner","Zenknere"
"15","Zentrich","Zentrichu"
"15","Zeus","Zeusi"
"15","Zhasil","Zhasile"
"15","Ziakas","Ziakasi"
"15","Ziemba","Ziembo"
"15","Zimmerman","Zimmermane"
"15","Zischka","Zischko"
"15","Zívalík","Zívalíku"
"15","Zmijka","Zmijko"
"15","Znišťal","Znišťale"
"15","Zodl","Zodle"
"15","Zoulek","Zoulku"
"15","Zouzalík","Zouzalíku"
"15","Zrůnek","Zrůnku"
"15","Zsemberi","Zsemberi"
"15","Zuskin","Zuskine"
"15","Zuščík","Zuščíku"
"15","Zvírotský","Zvírotský"
"15","Žabinský","Žabinský"
"15","Žehra","Žehro"
"15","Žežulík","Žežulíku"
"15","Žiaček","Žiačku"
"15","Židel","Žideli:Židele"
"15","Žlotíř","Žlotíři"
"15","Žofčák","Žofčáku"
"15","Žofčin","Žofčine"
"14","Adamčák","Adamčáku"
"14","Adamický","Adamický"
"14","Alechka","Alechko"
"14","Alexij","Alexiji"
"14","Ambra","Ambro"
"14","Andries","Andriesi"
"14","Arnstein","Arnsteine"
"14","Arutyunyan","Arutyunyane"
"14","Asman","Asmane"
"14","Aufart","Aufarte"
"14","Augustovič","Augustoviči"
"14","Augustynek","Augustynku"
"14","Ágh","Ághu"
"14","Babin","Babine"
"14","Bacil","Bacile"
"14","Baghdasaryan","Baghdasaryane"
"14","Bagier","Bagiere"
"14","Bago","Bago"
"14","Baiza","Baizo"
"14","Bakan","Bakane"
"14","Balač","Balači"
"14","Balciar","Balciare"
"14","Balčík","Balčíku"
"14","Baller","Ballere"
"14","Baloh","Balohu"
"14","Balvar","Balvare"
"14","Bambous","Bambousi"
"14","Banar","Banare"
"14","Banát","Banáte"
"14","Bandžal","Bandžale"
"14","Banha","Banho"
"14","Barančic","Barančici"
"14","Barcaj","Barcaji"
"14","Bardas","Bardasi"
"14","Barnes","Barnesi"
"14","Barnych","Barnychu"
"14","Barry","Barry"
"14","Bartiš","Bartiši"
"14","Baster","Bastere"
"14","Baštán","Baštáne"
"14","Batmunkh","Batmunkhu"
"14","Batulka","Batulko"
"14","Bautz","Bautzi"
"14","Bazínek","Bazínku"
"14","Bažanowski","Bažanowski"
"14","Bábovský","Bábovský"
"14","Bejoch","Bejochu"
"14","Ben","Bene"
"14","Bendásek","Bendásku"
"14","Benďák","Benďáku"
"14","Bene","Bene"
"14","Benhart","Benharte"
"14","Beňatinský","Beňatinský"
"14","Bernaťák","Bernaťáku"
"14","Bernold","Bernolde"
"14","Besser","Bessere"
"14","Betsa","Betso"
"14","Bezperát","Bezperáte"
"14","Bežo","Bežo"
"14","Bialý","Bialý"
"14","Billy","Billy"
"14","Bina","Bino"
"14","Biněda","Binědo"
"14","Biras","Birasi"
"14","Birkuš","Birkuši"
"14","Bistřický","Bistřický"
"14","Bittersmann","Bittersmanne"
"14","Bizík","Bizíku"
"14","Bíbrlík","Bíbrlíku"
"14","Blanický","Blanický"
"14","Blaschko","Blaschko"
"14","Bleier","Bleiere"
"14","Blumajer","Blumajere"
"14","Bobvoš","Bobvoši"
"14","Bočko","Bočko"
"14","Bogusch","Boguschi"
"14","Bohátka","Bohátko"
"14","Bokotej","Bokoteji"
"14","Bokšay","Bokšay"
"14","Boldbaatar","Boldbaatare"
"14","Bondarev","Bondareve"
"14","Borshchyk","Borshchyku"
"14","Boubalík","Boubalíku"
"14","Boukalík","Boukalíku"
"14","Bozáň","Bozáni"
"14","Bozetický","Bozetický"
"14","Brambor","Brambore"
"14","Brehovský","Brehovský"
"14","Breit","Breite"
"14","Brendza","Brendzo"
"14","Brenk","Brenku"
